 7,1,  276.878823, 1.131E-31, 0.000000,0.0346,0.034, 0.7200, 3217.4623
 7,1,  286.263433, 1.182E-31, 0.000000,0.0346,0.034, 0.7200, 3491.9352
 7,1, 1366.105132, 2.000E-31, 0.000000,0.0327,0.025, 0.7200, 1422.4983
 7,1, 1368.318985, 4.280E-31, 0.000000,0.0327,0.025, 0.7200, 1420.7631
 7,1, 1368.340423, 4.390E-31, 0.000000,0.0327,0.025, 0.7200, 1422.4983
 7,1, 1368.352339, 4.580E-31, 0.000000,0.0327,0.025, 0.7200, 1420.2511
 7,1, 1370.075670, 1.830E-31, 0.000000,0.0327,0.025, 0.7200, 1420.7631
 7,1, 1379.224532, 4.420E-31, 0.000000,0.0338,0.030, 0.7200, 1248.2013
 7,1, 1381.420390, 9.580E-31, 0.000000,0.0338,0.030, 0.7200, 1246.4486
 7,1, 1381.441948, 9.840E-31, 0.000000,0.0338,0.030, 0.7200, 1248.2013
 7,1, 1381.453969, 1.030E-30, 0.000000,0.0338,0.030, 0.7200, 1245.9718
 7,1, 1383.194574, 4.010E-31, 0.000000,0.0338,0.030, 0.7200, 1246.4486
 7,1, 1392.244010, 9.190E-31, 0.000000,0.0346,0.034, 0.7200, 1085.2033
 7,1, 1394.421767, 2.020E-30, 0.000000,0.0346,0.034, 0.7200, 1083.4332
 7,1, 1394.443469, 2.080E-30, 0.000000,0.0346,0.034, 0.7200, 1085.2033
 7,1, 1394.455610, 2.180E-30, 0.000000,0.0346,0.034, 0.7200, 1082.9917
 7,1, 1396.213591, 8.280E-31, 0.000000,0.0346,0.034, 0.7200, 1083.4332
 7,1, 1405.161732, 1.800E-30, 0.000000,0.0352,0.037, 0.7200,  933.5309
 7,1, 1407.321248, 4.000E-30, 0.000000,0.0352,0.037, 0.7200,  931.7431
 7,1, 1407.343126, 4.120E-30, 0.000000,0.0352,0.037, 0.7200,  933.5309
 7,1, 1407.355409, 4.350E-30, 0.000000,0.0352,0.037, 0.7200,  931.3372
 7,1, 1409.130888, 1.610E-30, 0.000000,0.0352,0.037, 0.7200,  931.7431
 7,1, 1417.975875, 2.950E-32, 0.000000,0.0357,0.039, 0.7200,  793.2087
 7,1, 1417.975875, 3.320E-30, 0.000000,0.0357,0.039, 0.7200,  793.2087
 7,1, 1420.116961, 7.430E-30, 0.000000,0.0357,0.039, 0.7200,  791.4031
 7,1, 1420.139060, 7.690E-30, 0.000000,0.0357,0.039, 0.7200,  793.2087
 7,1, 1420.151516, 8.140E-30, 0.000000,0.0357,0.039, 0.7200,  791.0331
 7,1, 1421.944643, 2.930E-30, 0.000000,0.0357,0.039, 0.7200,  791.4031
 7,1, 1421.944643, 3.190E-32, 0.000000,0.0357,0.039, 0.7200,  791.4031
 7,1, 1430.684628, 5.750E-30, 0.000000,0.0372,0.041, 0.7200,  664.2595
 7,1, 1430.684628, 6.200E-32, 0.000000,0.0372,0.041, 0.7200,  664.2595
 7,1, 1432.807028, 1.290E-29, 0.000000,0.0372,0.041, 0.7200,  662.4359
 7,1, 1432.829414, 1.350E-29, 0.000000,0.0372,0.041, 0.7200,  664.2595
 7,1, 1432.842085, 1.430E-29, 0.000000,0.0372,0.041, 0.7200,  662.1020
 7,1, 1434.653048, 5.000E-30, 0.000000,0.0372,0.041, 0.7200,  662.4359
 7,1, 1434.653048, 6.750E-32, 0.000000,0.0372,0.041, 0.7200,  662.4359
 7,1, 1443.286205, 1.240E-31, 0.000000,0.0391,0.042, 0.7200,  546.7042
 7,1, 1443.286205, 9.340E-30, 0.000000,0.0391,0.042, 0.7200,  546.7042
 7,1, 1445.389561, 2.110E-29, 0.000000,0.0391,0.042, 0.7200,  544.8622
 7,1, 1445.412329, 2.210E-29, 0.000000,0.0391,0.042, 0.7200,  546.7042
 7,1, 1445.425277, 2.360E-29, 0.000000,0.0391,0.042, 0.7200,  544.5651
 7,1, 1447.254315, 1.360E-31, 0.000000,0.0391,0.042, 0.7200,  544.8622
 7,1, 1447.254315, 7.990E-30, 0.000000,0.0391,0.042, 0.7200,  544.8622
 7,1, 1455.778850, 1.420E-29, 0.000000,0.0405,0.043, 0.7200,  440.5618
 7,1, 1455.778850, 2.390E-31, 0.000000,0.0405,0.043, 0.7200,  440.5618
 7,1, 1457.862647, 3.210E-29, 0.000000,0.0405,0.043, 0.7200,  438.7010
 7,1, 1457.885947, 3.380E-29, 0.000000,0.0405,0.043, 0.7200,  440.5618
 7,1, 1457.899268, 3.630E-29, 0.000000,0.0405,0.043, 0.7200,  438.4413
 7,1, 1459.746695, 1.190E-29, 0.000000,0.0405,0.043, 0.7200,  438.7010
 7,1, 1459.746695, 2.640E-31, 0.000000,0.0405,0.043, 0.7200,  438.7010
 7,1, 1468.160866, 2.020E-29, 0.000000,0.0419,0.044, 0.7200,  345.8495
 7,1, 1468.160866, 4.390E-31, 0.000000,0.0419,0.044, 0.7200,  345.8495
 7,1, 1470.224332, 4.540E-29, 0.000000,0.0419,0.044, 0.7200,  343.9694
 7,1, 1470.248413, 4.810E-29, 0.000000,0.0419,0.044, 0.7200,  345.8495
 7,1, 1470.262253, 5.220E-29, 0.000000,0.0419,0.044, 0.7200,  343.7481
 7,1, 1472.128493, 1.650E-29, 0.000000,0.0419,0.044, 0.7200,  343.9694
 7,1, 1472.128493, 4.920E-31, 0.000000,0.0419,0.044, 0.7200,  343.9694
 7,1, 1480.430658, 2.670E-29, 0.000000,0.0459,0.045, 0.7200,  262.5827
 7,1, 1480.430658, 7.770E-31, 0.000000,0.0459,0.045, 0.7200,  262.5827
 7,1, 1482.472567, 5.920E-29, 0.000000,0.0459,0.045, 0.7200,  260.6824
 7,1, 1482.497868, 6.350E-29, 0.000000,0.0459,0.045, 0.7200,  262.5827
 7,1, 1482.512473, 6.980E-29, 0.000000,0.0459,0.045, 0.7200,  260.5009
 7,1, 1484.398123, 2.110E-29, 0.000000,0.0459,0.045, 0.7200,  260.6824
 7,1, 1484.398123, 8.830E-31, 0.000000,0.0459,0.045, 0.7200,  260.6824
 7,1, 1492.586830, 1.330E-30, 0.000000,0.0475,0.047, 0.7200,  190.7748
 7,1, 1492.586830, 3.270E-29, 0.000000,0.0475,0.047, 0.7200,  190.7748
 7,1, 1492.976766, 4.150E-32, 0.000000,0.0555,0.055, 0.7200,   79.6070
 7,1, 1494.508576, 1.420E-32, 0.000000,0.0475,0.047, 0.7200,  188.8531
 7,1, 1494.605071, 7.080E-29, 0.000000,0.0475,0.047, 0.7200,  188.8531
 7,1, 1494.632454, 7.700E-29, 0.000000,0.0475,0.047, 0.7200,  190.7748
 7,1, 1494.648262, 8.610E-29, 0.000000,0.0475,0.047, 0.7200,  188.7134
 7,1, 1496.554200, 1.540E-30, 0.000000,0.0475,0.047, 0.7200,  188.8531
 7,1, 1496.554200, 2.470E-29, 0.000000,0.0475,0.047, 0.7200,  188.8531
 7,1, 1504.628422, 2.220E-30, 0.000000,0.0497,0.049, 0.7200,  130.4375
 7,1, 1504.628422, 3.690E-29, 0.000000,0.0497,0.049, 0.7200,  130.4375
 7,1, 1506.573898, 2.360E-32, 0.000000,0.0497,0.049, 0.7200,  128.4920
 7,1, 1506.573898, 2.710E-32, 0.000000,0.0497,0.049, 0.7200,  128.4920
 7,1, 1506.618905, 7.610E-29, 0.000000,0.0497,0.049, 0.7200,  128.4920
 7,1, 1506.650315, 8.470E-29, 0.000000,0.0497,0.049, 0.7200,  130.4375
 7,1, 1506.668186, 9.730E-29, 0.000000,0.0497,0.049, 0.7200,  128.3977
 7,1, 1508.595791, 2.590E-29, 0.000000,0.0497,0.049, 0.7200,  128.4920
 7,1, 1508.595791, 2.660E-30, 0.000000,0.0497,0.049, 0.7200,  128.4920
 7,1, 1516.236913, 2.110E-31, 0.000000,0.0593,0.060, 0.9700,   42.2001
 7,1, 1516.555582, 3.680E-30, 0.000000,0.0523,0.052, 0.7200,   81.5805
 7,1, 1516.555582, 3.780E-29, 0.000000,0.0523,0.052, 0.7200,   81.5805
 7,1, 1518.508675, 7.090E-29, 0.000000,0.0523,0.052, 0.7200,   79.6070
 7,1, 1518.529087, 3.950E-32, 0.000000,0.0523,0.052, 0.7200,   79.6070
 7,1, 1518.529087, 7.870E-32, 0.000000,0.0523,0.052, 0.7200,   79.6070
 7,1, 1518.549593, 8.220E-29, 0.000000,0.0523,0.052, 0.7200,   81.5805
 7,1, 1518.571469, 9.890E-29, 0.000000,0.0523,0.052, 0.7200,   79.5646
 7,1, 1520.523099, 2.360E-29, 0.000000,0.0523,0.052, 0.7200,   79.6070
 7,1, 1520.523099, 4.640E-30, 0.000000,0.0523,0.052, 0.7200,   79.6070
 7,1, 1528.372048, 3.440E-29, 0.000000,0.0555,0.055, 0.7200,   44.2117
 7,1, 1528.372048, 6.240E-30, 0.000000,0.0555,0.055, 0.7200,   44.2117
 7,1, 1530.254392, 5.160E-29, 0.000000,0.0555,0.055, 0.7200,   42.2001
 7,1, 1530.328430, 6.550E-29, 0.000000,0.0555,0.055, 0.7200,   44.2117
 7,1, 1530.359789, 8.730E-29, 0.000000,0.0555,0.055, 0.7200,   42.2240
 7,1, 1530.383641, 2.970E-31, 0.000000,0.0555,0.055, 0.7200,   42.2001
 7,1, 1530.383641, 6.940E-32, 0.000000,0.0555,0.055, 0.7200,   42.2001
 7,1, 1532.340024, 1.710E-29, 0.000000,0.0555,0.055, 0.7200,   42.2001
 7,1, 1532.340024, 8.660E-30, 0.000000,0.0555,0.055, 0.7200,   42.2001
 7,1, 1538.455461, 1.320E-31, 0.000000,0.0347,0.034, 0.7200, 1422.4983
 7,1, 1538.969262, 1.360E-31, 0.000000,0.0347,0.034, 0.7200, 1422.4983
 7,1, 1540.098562, 1.180E-29, 0.000000,0.0593,0.060, 0.9700,   16.2529
 7,1, 1540.099852, 1.160E-29, 0.000000,0.0593,0.060, 0.9700,   18.3372
 7,1, 1540.099852, 2.650E-29, 0.000000,0.0593,0.060, 0.9700,   18.3372
 7,1, 1540.402195, 2.890E-31, 0.000000,0.0348,0.035, 0.7200, 1248.2013
 7,1, 1540.702668, 4.500E-31, 0.000000,0.0347,0.034, 0.7200, 1420.2511
 7,1, 1540.702668, 7.290E-31, 0.000000,0.0347,0.034, 0.7200, 1420.2511
 7,1, 1540.704509, 4.210E-31, 0.000000,0.0347,0.034, 0.7200, 1420.7631
 7,1, 1540.704509, 6.870E-31, 0.000000,0.0347,0.034, 0.7200, 1420.7631
 7,1, 1540.708565, 1.100E-35, 0.000000,0.0347,0.034, 0.7200, 1422.4983
 7,1, 1540.708565, 4.300E-31, 0.000000,0.0347,0.034, 0.7200, 1422.4983
 7,1, 1540.880801, 2.970E-31, 0.000000,0.0348,0.035, 0.7200, 1248.2013
 7,1, 1541.984969, 3.040E-29, 0.000000,0.0593,0.060, 0.9700,   18.3372
 7,1, 1542.049421, 6.050E-29, 0.000000,0.0593,0.060, 0.9700,   16.3876
 7,1, 1542.184169, 1.460E-31, 0.000000,0.0593,0.060, 0.9700,   16.2529
 7,1, 1542.184169, 2.300E-30, 0.000000,0.0593,0.060, 0.9700,   16.2529
 7,1, 1542.222504, 5.960E-31, 0.000000,0.0350,0.036, 0.7200, 1085.2033
 7,1, 1542.443813, 1.370E-31, 0.000000,0.0347,0.034, 0.7200, 1420.7631
 7,1, 1542.631632, 1.600E-30, 0.000000,0.0348,0.035, 0.7200, 1245.9718
 7,1, 1542.631632, 9.890E-31, 0.000000,0.0348,0.035, 0.7200, 1245.9718
 7,1, 1542.633427, 1.500E-30, 0.000000,0.0348,0.035, 0.7200, 1246.4486
 7,1, 1542.633427, 9.220E-31, 0.000000,0.0348,0.035, 0.7200, 1246.4486
 7,1, 1542.637487, 2.760E-35, 0.000000,0.0348,0.035, 0.7200, 1248.2013
 7,1, 1542.637487, 9.430E-31, 0.000000,0.0348,0.035, 0.7200, 1248.2013
 7,1, 1542.665736, 6.130E-31, 0.000000,0.0350,0.036, 0.7200, 1085.2033
 7,1, 1542.955773, 1.340E-31, 0.000000,0.0347,0.034, 0.7200, 1420.2511
 7,1, 1543.916405, 1.150E-30, 0.000000,0.0352,0.037, 0.7200,  933.5309
 7,1, 1543.916405, 1.700E-32, 0.000000,0.0352,0.037, 0.7200,  933.5309
 7,1, 1544.069286, 2.080E-29, 0.000000,0.0593,0.060, 0.9700,   16.2529
 7,1, 1544.069286, 6.510E-30, 0.000000,0.0593,0.060, 0.9700,   16.2529
 7,1, 1544.324040, 1.190E-30, 0.000000,0.0352,0.037, 0.7200,  933.5309
 7,1, 1544.324040, 1.800E-32, 0.000000,0.0352,0.037, 0.7200,  933.5309
 7,1, 1544.390112, 3.000E-31, 0.000000,0.0348,0.035, 0.7200, 1246.4486
 7,1, 1544.434104, 2.050E-30, 0.000000,0.0350,0.036, 0.7200, 1082.9917
 7,1, 1544.434104, 3.300E-30, 0.000000,0.0350,0.036, 0.7200, 1082.9917
 7,1, 1544.435858, 1.900E-30, 0.000000,0.0350,0.036, 0.7200, 1083.4332
 7,1, 1544.435858, 3.090E-30, 0.000000,0.0350,0.036, 0.7200, 1083.4332
 7,1, 1544.439920, 1.950E-30, 0.000000,0.0350,0.036, 0.7200, 1085.2033
 7,1, 1544.439920, 6.530E-35, 0.000000,0.0350,0.036, 0.7200, 1085.2033
 7,1, 1544.866923, 2.930E-31, 0.000000,0.0348,0.035, 0.7200, 1245.9718
 7,1, 1545.483922, 2.100E-30, 0.000000,0.0354,0.038, 0.7200,  793.2087
 7,1, 1545.483922, 3.660E-32, 0.000000,0.0354,0.038, 0.7200,  793.2087
 7,1, 1545.855676, 2.170E-30, 0.000000,0.0354,0.038, 0.7200,  793.2087
 7,1, 1545.855676, 3.890E-32, 0.000000,0.0354,0.038, 0.7200,  793.2087
 7,1, 1546.110081, 3.990E-30, 0.000000,0.0352,0.037, 0.7200,  931.3372
 7,1, 1546.110081, 6.410E-30, 0.000000,0.0352,0.037, 0.7200,  931.3372
 7,1, 1546.111802, 3.680E-30, 0.000000,0.0352,0.037, 0.7200,  931.7431
 7,1, 1546.111802, 5.980E-30, 0.000000,0.0352,0.037, 0.7200,  931.7431
 7,1, 1546.115864, 1.470E-34, 0.000000,0.0352,0.037, 0.7200,  933.5309
 7,1, 1546.115864, 3.780E-30, 0.000000,0.0352,0.037, 0.7200,  933.5309
 7,1, 1546.210042, 6.200E-31, 0.000000,0.0350,0.036, 0.7200, 1083.4332
 7,1, 1546.651520, 6.040E-31, 0.000000,0.0350,0.036, 0.7200, 1082.9917
 7,1, 1546.925092, 3.600E-30, 0.000000,0.0356,0.039, 0.7200,  664.2595
 7,1, 1546.925092, 7.490E-32, 0.000000,0.0356,0.039, 0.7200,  664.2595
 7,1, 1547.260595, 3.730E-30, 0.000000,0.0356,0.039, 0.7200,  664.2595
 7,1, 1547.260595, 8.000E-32, 0.000000,0.0356,0.039, 0.7200,  664.2595
 7,1, 1547.659563, 1.170E-29, 0.000000,0.0354,0.038, 0.7200,  791.0331
 7,1, 1547.659563, 7.310E-30, 0.000000,0.0354,0.038, 0.7200,  791.0331
 7,1, 1547.661259, 1.090E-29, 0.000000,0.0354,0.038, 0.7200,  791.4031
 7,1, 1547.661259, 6.700E-30, 0.000000,0.0354,0.038, 0.7200,  791.4031
 7,1, 1547.665316, 3.170E-34, 0.000000,0.0354,0.038, 0.7200,  793.2087
 7,1, 1547.665316, 6.900E-30, 0.000000,0.0354,0.038, 0.7200,  793.2087
 7,1, 1547.903626, 1.200E-30, 0.000000,0.0352,0.037, 0.7200,  931.7431
 7,1, 1547.903626, 1.830E-32, 0.000000,0.0352,0.037, 0.7200,  931.7431
 7,1, 1548.239962, 1.460E-31, 0.000000,0.0370,0.040, 0.7200,  546.7042
 7,1, 1548.239962, 5.770E-30, 0.000000,0.0370,0.040, 0.7200,  546.7042
 7,1, 1548.309540, 1.170E-30, 0.000000,0.0352,0.037, 0.7200,  931.3372
 7,1, 1548.309540, 1.740E-32, 0.000000,0.0352,0.037, 0.7200,  931.3372
 7,1, 1548.538728, 1.570E-31, 0.000000,0.0370,0.040, 0.7200,  546.7042
 7,1, 1548.538728, 6.010E-30, 0.000000,0.0370,0.040, 0.7200,  546.7042
 7,1, 1549.082548, 1.260E-29, 0.000000,0.0356,0.039, 0.7200,  662.1020
 7,1, 1549.082548, 2.020E-29, 0.000000,0.0356,0.039, 0.7200,  662.1020
 7,1, 1549.084229, 1.140E-29, 0.000000,0.0356,0.039, 0.7200,  662.4359
 7,1, 1549.084229, 1.860E-29, 0.000000,0.0356,0.039, 0.7200,  662.4359
 7,1, 1549.088277, 1.180E-29, 0.000000,0.0356,0.039, 0.7200,  664.2595
 7,1, 1549.088277, 6.490E-34, 0.000000,0.0356,0.039, 0.7200,  664.2595
 7,1, 1549.428604, 2.720E-31, 0.000000,0.0389,0.041, 0.7200,  440.5618
 7,1, 1549.428604, 8.670E-30, 0.000000,0.0389,0.041, 0.7200,  440.5618
 7,1, 1549.470899, 2.200E-30, 0.000000,0.0354,0.038, 0.7200,  791.4031
 7,1, 1549.470899, 3.950E-32, 0.000000,0.0354,0.038, 0.7200,  791.4031
 7,1, 1549.689973, 2.950E-31, 0.000000,0.0389,0.041, 0.7200,  440.5618
 7,1, 1549.689973, 9.060E-30, 0.000000,0.0389,0.041, 0.7200,  440.5618
 7,1, 1549.840957, 2.130E-30, 0.000000,0.0354,0.038, 0.7200,  791.0331
 7,1, 1549.840957, 3.730E-32, 0.000000,0.0354,0.038, 0.7200,  791.0331
 7,1, 1550.379035, 2.030E-29, 0.000000,0.0370,0.040, 0.7200,  544.5651
 7,1, 1550.379035, 3.260E-29, 0.000000,0.0370,0.040, 0.7200,  544.5651
 7,1, 1550.380715, 1.830E-29, 0.000000,0.0370,0.040, 0.7200,  544.8622
 7,1, 1550.380715, 2.970E-29, 0.000000,0.0370,0.040, 0.7200,  544.8622
 7,1, 1550.384748, 1.270E-33, 0.000000,0.0370,0.040, 0.7200,  546.7042
 7,1, 1550.384748, 1.900E-29, 0.000000,0.0370,0.040, 0.7200,  546.7042
 7,1, 1550.491121, 1.210E-29, 0.000000,0.0404,0.042, 0.7200,  345.8495
 7,1, 1550.491121, 4.860E-31, 0.000000,0.0404,0.042, 0.7200,  345.8495
 7,1, 1550.714171, 1.280E-29, 0.000000,0.0404,0.042, 0.7200,  345.8495
 7,1, 1550.714171, 5.320E-31, 0.000000,0.0404,0.042, 0.7200,  345.8495
 7,1, 1550.911911, 3.780E-30, 0.000000,0.0356,0.039, 0.7200,  662.4359
 7,1, 1550.911911, 8.120E-32, 0.000000,0.0356,0.039, 0.7200,  662.4359
 7,1, 1551.245734, 3.650E-30, 0.000000,0.0356,0.039, 0.7200,  662.1020
 7,1, 1551.245734, 7.630E-32, 0.000000,0.0356,0.039, 0.7200,  662.1020
 7,1, 1551.427675, 1.580E-29, 0.000000,0.0417,0.043, 0.7200,  262.5827
 7,1, 1551.427675, 8.320E-31, 0.000000,0.0417,0.043, 0.7200,  262.5827
 7,1, 1551.549022, 3.080E-29, 0.000000,0.0389,0.041, 0.7200,  438.4413
 7,1, 1551.549022, 4.920E-29, 0.000000,0.0389,0.041, 0.7200,  438.4413
 7,1, 1551.550721, 2.740E-29, 0.000000,0.0389,0.041, 0.7200,  438.7010
 7,1, 1551.550721, 4.450E-29, 0.000000,0.0389,0.041, 0.7200,  438.7010
 7,1, 1551.554728, 2.370E-33, 0.000000,0.0389,0.041, 0.7200,  440.5618
 7,1, 1551.554728, 2.850E-29, 0.000000,0.0389,0.041, 0.7200,  440.5618
 7,1, 1551.611061, 1.670E-29, 0.000000,0.0417,0.043, 0.7200,  262.5827
 7,1, 1551.611061, 9.230E-31, 0.000000,0.0417,0.043, 0.7200,  262.5827
 7,1, 1552.226735, 1.600E-31, 0.000000,0.0370,0.040, 0.7200,  544.8622
 7,1, 1552.226735, 6.080E-30, 0.000000,0.0370,0.040, 0.7200,  544.8622
 7,1, 1552.238529, 1.380E-30, 0.000000,0.0431,0.044, 0.7200,  190.7748
 7,1, 1552.238529, 1.900E-29, 0.000000,0.0431,0.044, 0.7200,  190.7748
 7,1, 1552.380182, 1.550E-30, 0.000000,0.0431,0.044, 0.7200,  190.7748
 7,1, 1552.380182, 2.030E-29, 0.000000,0.0431,0.044, 0.7200,  190.7748
 7,1, 1552.390341, 2.210E-29, 0.000000,0.0570,0.057, 0.9700,    3.9611
 7,1, 1552.523820, 1.490E-31, 0.000000,0.0370,0.040, 0.7200,  544.5651
 7,1, 1552.523820, 5.850E-30, 0.000000,0.0370,0.040, 0.7200,  544.5651
 7,1, 1552.592508, 4.350E-29, 0.000000,0.0404,0.042, 0.7200,  343.7481
 7,1, 1552.592508, 6.950E-29, 0.000000,0.0404,0.042, 0.7200,  343.7481
 7,1, 1552.594251, 3.810E-29, 0.000000,0.0404,0.042, 0.7200,  343.9694
 7,1, 1552.594251, 6.200E-29, 0.000000,0.0404,0.042, 0.7200,  343.9694
 7,1, 1552.598219, 3.990E-29, 0.000000,0.0404,0.042, 0.7200,  345.8495
 7,1, 1552.598219, 4.240E-33, 0.000000,0.0404,0.042, 0.7200,  345.8495
 7,1, 1552.924145, 2.090E-29, 0.000000,0.0444,0.045, 0.7200,  130.4375
 7,1, 1552.924145, 2.210E-30, 0.000000,0.0444,0.045, 0.7200,  130.4375
 7,1, 1553.020640, 2.260E-29, 0.000000,0.0444,0.045, 0.7200,  130.4375
 7,1, 1553.020640, 2.560E-30, 0.000000,0.0444,0.045, 0.7200,  130.4375
 7,1, 1553.415475, 3.000E-31, 0.000000,0.0389,0.041, 0.7200,  438.7010
 7,1, 1553.415475, 9.170E-30, 0.000000,0.0389,0.041, 0.7200,  438.7010
 7,1, 1553.485423, 2.060E-29, 0.000000,0.0460,0.046, 0.7200,   81.5805
 7,1, 1553.485423, 3.490E-30, 0.000000,0.0460,0.046, 0.7200,   81.5805
 7,1, 1553.509489, 5.730E-29, 0.000000,0.0417,0.043, 0.7200,  260.5009
 7,1, 1553.509489, 9.160E-29, 0.000000,0.0417,0.043, 0.7200,  260.5009
 7,1, 1553.511316, 4.910E-29, 0.000000,0.0417,0.043, 0.7200,  260.6824
 7,1, 1553.511316, 8.030E-29, 0.000000,0.0417,0.043, 0.7200,  260.6824
 7,1, 1553.515222, 5.180E-29, 0.000000,0.0417,0.043, 0.7200,  262.5827
 7,1, 1553.515222, 7.310E-33, 0.000000,0.0417,0.043, 0.7200,  262.5827
 7,1, 1553.530431, 2.290E-29, 0.000000,0.0460,0.046, 0.7200,   81.5805
 7,1, 1553.530431, 4.210E-30, 0.000000,0.0460,0.046, 0.7200,   81.5805
 7,1, 1553.675146, 2.780E-31, 0.000000,0.0389,0.041, 0.7200,  438.4413
 7,1, 1553.675146, 8.770E-30, 0.000000,0.0389,0.041, 0.7200,  438.4413
 7,1, 1553.903957, 2.040E-29, 0.000000,0.0481,0.048, 0.7200,   44.2117
 7,1, 1553.903957, 7.170E-30, 0.000000,0.0481,0.048, 0.7200,   44.2117
 7,1, 1553.924369, 1.770E-29, 0.000000,0.0481,0.048, 0.7200,   44.2117
 7,1, 1553.924369, 5.540E-30, 0.000000,0.0481,0.048, 0.7200,   44.2117
 7,1, 1554.117331, 1.400E-29, 0.000000,0.0514,0.052, 0.7200,   18.3372
 7,1, 1554.117331, 1.500E-29, 0.000000,0.0514,0.052, 0.7200,   18.3372
 7,1, 1554.246580, 1.220E-29, 0.000000,0.0514,0.052, 0.7200,   18.3372
 7,1, 1554.246580, 9.300E-30, 0.000000,0.0514,0.052, 0.7200,   18.3372
 7,1, 1554.267132, 1.510E-29, 0.000000,0.0570,0.057, 0.9700,    2.0843
 7,1, 1554.299960, 1.120E-28, 0.000000,0.0431,0.044, 0.7200,  188.7134
 7,1, 1554.299960, 6.990E-29, 0.000000,0.0431,0.044, 0.7200,  188.7134
 7,1, 1554.301928, 5.830E-29, 0.000000,0.0431,0.044, 0.7200,  188.8531
 7,1, 1554.301928, 9.590E-29, 0.000000,0.0431,0.044, 0.7200,  188.8531
 7,1, 1554.305738, 1.220E-32, 0.000000,0.0431,0.044, 0.7200,  190.7748
 7,1, 1554.305738, 6.200E-29, 0.000000,0.0431,0.044, 0.7200,  190.7748
 7,1, 1554.475948, 1.920E-29, 0.000000,0.0570,0.057, 0.9700,    3.9611
 7,1, 1554.475948, 4.420E-30, 0.000000,0.0570,0.057, 0.9700,    3.9611
 7,1, 1554.478299, 1.290E-29, 0.000000,0.0404,0.042, 0.7200,  343.9694
 7,1, 1554.478299, 5.400E-31, 0.000000,0.0404,0.042, 0.7200,  343.9694
 7,1, 1554.699605, 1.230E-29, 0.000000,0.0404,0.042, 0.7200,  343.7481
 7,1, 1554.699605, 4.950E-31, 0.000000,0.0404,0.042, 0.7200,  343.7481
 7,1, 1554.963909, 1.260E-28, 0.000000,0.0444,0.045, 0.7200,  128.3977
 7,1, 1554.963909, 7.830E-29, 0.000000,0.0444,0.045, 0.7200,  128.3977
 7,1, 1554.966116, 1.040E-28, 0.000000,0.0444,0.045, 0.7200,  128.4920
 7,1, 1554.966116, 6.260E-29, 0.000000,0.0444,0.045, 0.7200,  128.4920
 7,1, 1554.969769, 1.980E-32, 0.000000,0.0444,0.045, 0.7200,  130.4375
 7,1, 1554.969769, 6.750E-29, 0.000000,0.0444,0.045, 0.7200,  130.4375
 7,1, 1555.415477, 1.690E-29, 0.000000,0.0417,0.043, 0.7200,  260.6824
 7,1, 1555.415477, 9.380E-31, 0.000000,0.0417,0.043, 0.7200,  260.6824
 7,1, 1555.501311, 1.290E-28, 0.000000,0.0460,0.046, 0.7200,   79.5646
 7,1, 1555.501311, 7.960E-29, 0.000000,0.0460,0.046, 0.7200,   79.5646
 7,1, 1555.503936, 1.020E-28, 0.000000,0.0460,0.046, 0.7200,   79.6070
 7,1, 1555.503936, 5.930E-29, 0.000000,0.0460,0.046, 0.7200,   79.6070
 7,1, 1555.507316, 3.180E-32, 0.000000,0.0460,0.046, 0.7200,   81.5805
 7,1, 1555.507316, 6.510E-29, 0.000000,0.0460,0.046, 0.7200,   81.5805
 7,1, 1555.597036, 1.600E-29, 0.000000,0.0417,0.043, 0.7200,  260.5009
 7,1, 1555.597036, 8.480E-31, 0.000000,0.0417,0.043, 0.7200,  260.5009
 7,1, 1555.912110, 1.170E-28, 0.000000,0.0481,0.048, 0.7200,   42.2240
 7,1, 1555.912110, 7.150E-29, 0.000000,0.0481,0.048, 0.7200,   42.2240
 7,1, 1555.915551, 4.610E-29, 0.000000,0.0481,0.048, 0.7200,   42.2001
 7,1, 1555.915551, 8.520E-29, 0.000000,0.0481,0.048, 0.7200,   42.2001
 7,1, 1555.918381, 5.230E-32, 0.000000,0.0481,0.048, 0.7200,   44.2117
 7,1, 1555.918381, 5.250E-29, 0.000000,0.0481,0.048, 0.7200,   44.2117
 7,1, 1556.066900, 4.260E-32, 0.000000,0.0514,0.052, 0.7200,   16.3876
 7,1, 1556.196149, 5.300E-29, 0.000000,0.0514,0.052, 0.7200,   16.3876
 7,1, 1556.196149, 9.140E-29, 0.000000,0.0514,0.052, 0.7200,   16.3876
 7,1, 1556.201649, 2.010E-29, 0.000000,0.0514,0.052, 0.7200,   16.2529
 7,1, 1556.201649, 5.490E-29, 0.000000,0.0514,0.052, 0.7200,   16.2529
 7,1, 1556.202963, 2.740E-29, 0.000000,0.0514,0.052, 0.7200,   18.3372
 7,1, 1556.202963, 9.440E-32, 0.000000,0.0514,0.052, 0.7200,   18.3372
 7,1, 1556.227484, 1.580E-30, 0.000000,0.0431,0.044, 0.7200,  188.8531
 7,1, 1556.227484, 2.060E-29, 0.000000,0.0431,0.044, 0.7200,  188.8531
 7,1, 1556.330898, 5.280E-32, 0.000000,0.0514,0.052, 0.7200,   16.2529
